#CalcHEP  3.8.9
#Type 2 -> 3
#Initial_state
   P1_3=1.500000E+01  P2_3=-0.000000E+00
  StrFun1="OFF"
  StrFun2="OFF"
#PROCESS   13(m) 100(n) -> 13(m) 1001(S0) 100(n)
#MASSES  1.0566000000E-01 5.2020000000E+01 1.0566000000E-01 9.0000000000E-01 5.2020000000E+01
#Cross_section(Width) 1.430530E+00
#Number_of_events      10000
#Sum_of_weights   1.0003E+04   1.0007E+04 
#Events       P1_3 [Gev]        P2_3 [Gev]        P3_1 [Gev]        P3_2 [Gev]        P3_3 [Gev]        P4_1 [Gev]        P4_2 [Gev]        P4_3 [Gev]        P5_1 [Gev]        P5_2 [Gev]        P5_3 [Gev]     Q_factor   alpha_QCD  Color chains
   1.000E+00  1.5000000000E+01  0.0000000000E+00  5.0598284265E-02  6.8419868261E-02  6.6514601506E-01 -1.0041038249E-02 -1.0202609657E-01  1.4292812930E+01 -4.0557246016E-02  3.3606228310E-02  4.2041055417E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.2909141703E-02 -4.2446974728E-02  8.4729914056E-01 -2.2181843334E-02 -8.2856286798E-02  1.4116063587E+01 -7.2729836914E-04  1.2530326153E-01  3.6637272222E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.9724539150E-01  3.1201638854E-03  6.4693398812E-01 -1.8848241451E-01 -5.3684935605E-02  1.4286095116E+01 -8.7629769928E-03  5.0564771720E-02  6.6970895640E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.3761750881E-01 -2.5873650326E-01  2.5827342404E+00 -2.9941131800E-01  1.4298434875E-01  1.2354330771E+01  6.1793809189E-02  1.1575215451E-01  6.2934988382E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  4.4209473719E-02  3.7322116162E-02  5.3226668775E-01  2.1223899976E-02 -2.0968195359E-02  1.4426507007E+01 -6.5433373695E-02 -1.6353920803E-02  4.1226305064E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -3.7832883669E-01 -5.1999297434E-01  8.0675868489E+00  4.5172757787E-01  2.9463602329E-01  6.8256872149E+00 -7.3398741177E-02  2.2535695105E-01  1.0672593619E-01| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -2.1000540873E-03 -1.4867902436E-01  1.0719799874E+00  5.0519870506E-02  5.4030921285E-02  1.3883518048E+01 -4.8419816418E-02  9.4648103073E-02  4.4501964913E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.5966604333E-01 -2.0574684892E-01  1.9850687090E+00 -1.5635868251E-01  1.3221577208E-01  1.2962608483E+01 -3.3073608154E-03  7.3531076840E-02  5.2322808043E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -4.0293607119E-02  3.1615756079E-02  1.4517706552E+00  2.7039773409E-02  6.2367148418E-03  1.3513869529E+01  1.3253833711E-02 -3.7852470921E-02  3.4359815556E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.1216496515E-01 -4.0337298477E-02  1.3208436429E+00  8.7247357651E-02 -3.6543301244E-02  1.3639893708E+01  2.4917607504E-02  7.6880599721E-02  3.9262648664E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.3659760481E-01  2.4326218677E-01  1.1630999776E+00  1.5549411708E-02 -1.4077238674E-01  1.3769227252E+01  1.2104819310E-01 -1.0248980003E-01  6.7672770241E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.0309352062E-01 -2.7232644079E-01  5.0747662640E+00 -6.9674292512E-02  2.3353480393E-01  9.8721736261E+00 -3.3419228109E-02  3.8791636855E-02  5.3060109934E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  3.5567000781E-02  4.0823159216E-02  1.0905883281E+00  7.9681844319E-03 -7.9316554113E-02  1.3873906512E+01 -4.3535185213E-02  3.8493394898E-02  3.5505159663E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -3.2120787208E-01 -1.5857419016E-01  3.2849773809E+00  1.5941744708E-01  1.4856889583E-01  1.1657226265E+01  1.6179042500E-01  1.0005294326E-02  5.7796353754E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  5.2461919750E-02  5.3407609999E-02  1.0019714816E+00 -1.4904489481E-02 -4.0074866920E-02  1.3960994362E+01 -3.7557430269E-02 -1.3332743079E-02  3.7034155923E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.2131221465E-01 -9.4849434956E-02  7.5980695631E-01  4.4599569744E-02  5.9599427546E-02  1.4189147721E+01  7.6712644906E-02  3.5250007410E-02  5.1045322567E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.7678149273E-02  3.6755192228E-02  6.7174804559E-01  6.8211557870E-02 -5.2694226654E-02  1.4290484164E+01 -8.5889707142E-02  1.5939034426E-02  3.7767789948E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  8.4957921112E-03  6.7955846874E-02  5.2099749572E-01 -8.1252944987E-02 -1.3034119577E-01  1.4435424478E+01  7.2757152876E-02  6.2385348896E-02  4.3578026627E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.5375106335E-01  7.4702393300E-02  4.4893571066E+00  1.5211734931E-01 -1.2599392581E-01  1.0465992745E+01  1.6337140361E-03  5.1291532511E-02  4.4650148457E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  3.0931022502E-02 -2.2834195795E-01  3.7709586640E+00  2.4954584616E-02  1.5499932727E-01  1.1183547149E+01 -5.5885607117E-02  7.3342630678E-02  4.5494187388E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  7.1478003696E-02  1.9580165970E-01  2.8666211840E+00 -1.0638696752E-01 -1.8044437762E-01  1.2088943295E+01  3.4908963824E-02 -1.5357282084E-02  4.4435520456E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.5618278180E-01 -3.2713336611E-01  4.8575799380E+00 -2.7554750263E-01 -2.0595379499E-02  1.0078828920E+01  1.9364720832E-02  3.4772874561E-01  6.3591141572E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.1190775042E-01 -1.3481589371E-01  4.0598161127E-01 -1.1846900435E-01  1.6227381926E-01  1.4516421359E+01  6.5612539283E-03 -2.7457925548E-02  7.7597029264E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.9831805255E-01 -3.9956222086E-02  4.1921295400E+00  2.1596477770E-01 -9.2365195259E-04  1.0762270187E+01 -1.7646725149E-02  4.0879874038E-02  4.5600273263E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.7063313979E-01 -1.3675493883E-01  3.7292348219E+00 -2.2659928102E-01  2.0945352792E-01  1.1216963173E+01 -4.4033858773E-02 -7.2698589088E-02  5.3802004990E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.2859214861E-01  5.2330820079E-02  1.1612550387E+00  1.5492066038E-01  5.2216465024E-02  1.3795662336E+01 -2.6328511772E-02 -1.0454728510E-01  4.3082625375E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.1341223309E-02 -6.5691334829E-03  2.8895921839E-01  2.5051959212E-03 -2.2212516857E-02  1.4664783463E+01 -1.3846419230E-02  2.8781650340E-02  4.6257318816E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.6465720670E-02  3.3886118727E-02  9.6190050518E-02 -8.4530245134E-02 -1.5565002296E-02  1.4823513978E+01  5.8064524463E-02 -1.8321116431E-02  8.0295971407E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -7.0219200279E-02  5.2374534693E-02  3.9806080732E-01  9.1201159209E-02 -1.2909200566E-02  1.4551172430E+01 -2.0981958930E-02 -3.9465334127E-02  5.0766762833E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -5.1428858025E-02 -4.3625944637E-02  5.3490445793E-01  5.9660036114E-02 -1.0419741651E-02  1.4422750818E+01 -8.2311780890E-03  5.4045686287E-02  4.2344724192E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  5.5249229099E-02 -4.8739104882E-02  6.8432850152E-01  5.0441815904E-02  7.5061748560E-02  1.4275268083E+01 -1.0569104500E-01 -2.6322643678E-02  4.0403415223E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.3790620819E-01 -2.9036812639E-02  9.5520010083E-01  4.1983565121E-02  1.2405255134E-01  1.3999361150E+01  9.5922643074E-02 -9.5015738702E-02  4.5438748718E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.8771196882E-02  2.0409973162E-01  4.8128641462E+00  1.0552435924E-02 -1.7717931153E-01  1.0140543486E+01 -2.9323632806E-02 -2.6920420093E-02  4.6592367362E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  9.4047164511E-02  7.9519581374E-02  1.8442358581E-01 -4.6144773340E-02 -1.0803597648E-01  1.4726672278E+01 -4.7902391171E-02  2.8516395111E-02  8.8904136552E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.1700582167E-01 -1.8501615954E-02  3.0114127071E+00 -1.4953541582E-01  8.1601205185E-02  1.1949660783E+01  3.2529594148E-02 -6.3099589231E-02  3.8926510059E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.9901733034E-02  5.5891109169E-03  5.1134891558E-01  3.1979186220E-03  1.5348335793E-02  1.4449781140E+01  1.6703814412E-02 -2.0937446709E-02  3.8869944304E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -2.5713456547E-01  1.8109053387E-01  1.9184290952E+00  2.2322654213E-01 -2.3096397515E-01  1.3018366521E+01  3.3908023338E-02  4.9873441278E-02  6.3204383907E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  4.5672456141E-02 -1.6921455673E-01  6.2200565588E-01 -4.1944132002E-02  2.5280842185E-01  1.4314904341E+01 -3.7283241382E-03 -8.3593865123E-02  6.3090003461E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  9.4571976474E-02 -5.6867288610E-01  2.4163587203E+00  4.7391720552E-01  9.3652528855E-01  1.2432681141E+01 -5.6848918200E-01 -3.6785240245E-01  1.5096013898E-01| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.2464888509E-01  2.0970070428E-01  5.2223559212E-01 -6.9768610165E-02 -1.2203270242E-01  1.4385031734E+01  1.9441749525E-01 -8.7668001858E-02  9.2732673462E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -6.4117399640E-03  7.9947919285E-02  2.3668194657E+00 -1.1256967025E-02 -7.3482738029E-02  1.2597495424E+01  1.7668706989E-02 -6.4651812563E-03  3.5685110543E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.9038411366E-03  1.2078738925E-01  2.5031512733E-01 -2.6004878623E-02 -1.5478047882E-01  1.4674542173E+01  2.7908719760E-02  3.3993089573E-02  7.5142700086E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -4.7763876333E-04 -1.4465484522E-01  8.7328488993E-01  9.2224931432E-02  1.2827405672E-01  1.4079177462E+01 -9.1747292668E-02  1.6380788501E-02  4.7537647826E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  3.0907254978E-02  3.8691052140E-02  1.3733760368E-01 -1.1382493021E-01 -1.5829484553E-02  1.4792237560E+01  8.2917675230E-02 -2.2861567588E-02  7.0424836590E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  7.4780055441E-02  4.1982755323E-02  4.6869186871E-01 -5.6945771342E-02 -8.7508992409E-02  1.4483969173E+01 -1.7834284099E-02  4.5526237086E-02  4.7338958415E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -9.1162628372E-02 -6.8026056997E-02  2.0487808085E+00  7.3042141551E-02  1.1887959465E-01  1.2913599833E+01  1.8120486821E-02 -5.0853537651E-02  3.7619358516E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -4.5290139930E-02 -6.9544647298E-02  1.3096770438E+00 -6.8868231970E-02  1.1216479188E-01  1.3653401836E+01  1.1415837190E-01 -4.2620144585E-02  3.6921120521E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  8.8996607786E-02  7.4076692963E-02  4.1212465191E-01 -5.1878384305E-02 -1.0094277291E-02  1.4531419860E+01 -3.7118223482E-02 -6.3982415672E-02  5.6455487725E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.3871460102E-01 -2.0076316192E-01  5.2795200090E+00 -1.8916538961E-01  2.1912417119E-01  9.6679907224E+00  5.0450788593E-02 -1.8361009266E-02  5.2489268639E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -4.5235592300E-02 -3.8803406706E-04  3.3016098460E+00  1.4011738379E-03 -1.3568350391E-01  1.1661086048E+01  4.3834418463E-02  1.3607153798E-01  3.7304106186E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.6303018323E-01  2.3916636538E-01  4.7380478030E-01 -3.6294855811E-01 -1.5412737601E-01  1.4364690963E+01  9.9918374874E-02 -8.5038989366E-02  1.6150425695E-01| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -2.8667627517E-02  1.5555281981E-02  1.5225257398E+00  1.0182305471E-01 -5.4124847141E-03  1.3443293671E+01 -7.3155427193E-02 -1.0142797267E-02  3.4180589041E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -5.0576660895E-02 -3.2234777612E-01  2.4152350070E+00  1.3213396785E-01  3.0048203194E-01  1.2524217674E+01 -8.1557306956E-02  2.1865744184E-02  6.0547318852E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.1938064412E-02 -1.6615256124E-01  1.2408058073E+00 -5.1850940608E-02  1.3285887435E-01  1.3713568420E+01  2.9912876196E-02  3.3293686892E-02  4.5625772292E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.2459424596E-01 -1.8800472130E-01  8.4746130279E-01 -9.8137962379E-02  6.6304068933E-02  1.4087663467E+01 -2.6456283578E-02  1.2170065236E-01  6.4875230321E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -2.4576104353E-02  5.4838737125E-03  4.2562300127E-01  6.2453785428E-02 -3.9127454576E-02  1.4533039466E+01 -3.7877681075E-02  3.3643580864E-02  4.1337532326E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  5.4666177507E-02  3.6692201119E-02  3.6842430351E-01 -5.0916906742E-02 -1.4975442053E-02  1.4583614744E+01 -3.7492707658E-03 -2.1716759066E-02  4.7960952340E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.9821072580E-02 -5.3854275863E-02  1.0235102376E+00  5.8453523350E-02  2.6312060058E-02  1.3940620880E+01 -3.8632450769E-02  2.7542215805E-02  3.5868881966E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -3.3047054405E-02  5.2150992966E-02  5.8055305858E-01  7.8713231035E-02  3.0372421369E-02  1.4378573335E+01 -4.5666176630E-02 -8.2523414335E-02  4.0873606035E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  4.9101585297E-02  4.6798623795E-02  9.3706239120E-01 -6.6995475133E-02 -9.9323653777E-02  1.4025535258E+01  1.7893889836E-02  5.2525029983E-02  3.7402350380E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  7.5249474890E-02 -5.9492053928E-02  1.5609821149E+00 -3.2022620640E-02  1.1084208297E-01  1.3402143270E+01 -4.3226854250E-02 -5.1350029044E-02  3.6874615393E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.1078571310E-01  9.2401677421E-02  5.8783245308E+00 -8.0359585312E-02 -3.8844616205E-02  9.0743113380E+00 -3.0426127792E-02 -5.3557061216E-02  4.7364131146E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.2624913572E-03 -2.3581283256E-02  8.3444869543E-01 -3.0578231984E-02  3.9745980626E-02  1.4130182944E+01  2.8315740627E-02 -1.6164697369E-02  3.5368360557E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -2.2010010589E-02  2.8684922268E-02  2.2776821531E-01  1.0373209820E-01  5.6466367779E-03  1.4718740561E+01 -8.1722087611E-02 -3.4331559046E-02  5.3491223330E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.1173079830E-02 -1.0218174952E-02  2.6782466270E-01 -1.0167003232E-02  3.1852059315E-02  1.4683879049E+01 -1.1006076598E-02 -2.1633884363E-02  4.8296288345E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.6690199922E-02  1.5278636593E-01  1.2993886519E+00 -7.1819069949E-02 -2.0580796024E-01  1.3656184234E+01  8.8509269871E-02  5.3021594312E-02  4.4427113652E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -5.0022217725E-02 -5.7662825632E-02  5.8425127022E-01  3.5095210091E-02 -1.1928081415E-02  1.4373493534E+01  1.4927007635E-02  6.9590907047E-02  4.2255196178E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  6.8604487076E-02  1.0313339076E-02  4.9522448141E-01 -3.5559371241E-02 -6.4431137652E-02  1.4461047980E+01 -3.3045115835E-02  5.4117798576E-02  4.3727538642E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.4835072636E-01 -1.9528967661E-01  2.5996299027E+00  9.3222599919E-02  2.4536800095E-01  1.2351458957E+01  5.5128126437E-02 -5.0078324340E-02  4.8911140349E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -2.4730774705E-02  5.3213966850E-02  1.2428479334E+00  9.0309490686E-02 -6.7627222603E-02  1.3721659471E+01 -6.5578715981E-02  1.4413255753E-02  3.5492595789E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -2.9863571850E-01 -9.1365495237E-02  3.5255442419E+00  2.6458723588E-01  1.2081027463E-01  1.1420298192E+01  3.4048482626E-02 -2.9444779389E-02  5.4157566055E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -9.2486302073E-02  2.8182018183E-02  2.5231864764E+00  7.9588042976E-02  4.8188919815E-02  1.2440193390E+01  1.2898259097E-02 -7.6370937997E-02  3.6620133693E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -3.7983633696E-01  1.5054027118E-01  3.6711353297E+00  3.8725075861E-01 -7.9407646667E-02  1.1262149839E+01 -7.4144216522E-03 -7.1132624510E-02  6.6714831215E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  5.2887652001E-03 -2.5406177094E-01  1.2827980609E+00  1.3126673889E-01 -1.7432551761E-01  1.3655037708E+01 -1.3655550409E-01  4.2838728855E-01  6.2164231217E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.4616617814E-01  2.7795724082E-02  5.6198667857E-02 -9.9975130993E-02  1.3366114935E-01  1.4780585208E+01 -4.6191047147E-02 -1.6145687343E-01  1.6321612403E-01| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.8866315621E-01 -1.1703079813E-01  3.6463534716E+00 -2.2280843953E-01  1.1596517388E-01  1.1307164218E+01  3.4145283315E-02  1.0656242525E-03  4.6482310801E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.2991962518E-01 -1.6270220632E-01  1.7817731061E+00  2.9833072691E-02  6.3922247905E-02  1.3172256669E+01  1.0008655249E-01  9.8779958414E-02  4.5970225344E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  3.5619361940E-02  8.1033476360E-02  4.9287258774E+00 -5.3996050693E-02 -1.1688090099E-01  1.0028559290E+01  1.8376688754E-02  3.5847424627E-02  4.2714832227E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -3.1594202772E-02  8.7095133881E-02  3.9004158302E+00 -5.2751528448E-02 -7.2786960746E-02  1.1060419803E+01  8.4345731220E-02 -1.4308173136E-02  3.9164366417E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.2105826240E-02  6.4989490691E-02  2.6337714383E+00 -3.6452063901E-02  3.5859015300E-02  1.2330630517E+01  2.4346237661E-02 -1.0084850599E-01  3.5598044951E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.1843401912E-01 -1.1017595841E-01  6.7181056336E-01 -3.0327367387E-02  8.4681827661E-02  1.4272450885E+01  1.4876138651E-01  2.5494130744E-02  5.5738551987E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  6.9518581166E-02 -3.4910766641E-03  7.8764784975E-01 -8.1059176547E-02  5.7354842093E-02  1.4173690449E+01  1.1540595380E-02 -5.3863765429E-02  3.8661701134E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  9.0243444624E-02 -1.8009247316E-01  2.9469657818E-01 -1.3634333672E-01  2.5538916252E-01  1.4597328413E+01  4.6099892092E-02 -7.5296689363E-02  1.0797500872E-01| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.6709448300E-01  1.1283888928E-01  6.6213562026E+00  2.3881511031E-01 -8.6139047556E-02  8.3226480161E+00 -7.1720627305E-02 -2.6699841724E-02  5.5995781364E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  7.5002302230E-02  1.3271690773E-02  7.8808330284E-01 -2.8680117727E-02  3.7106584543E-02  1.4172913599E+01 -4.6322184504E-02 -5.0378275316E-02  3.9003097995E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.2805894916E-01  5.5806866023E-02  9.9986691043E-01  1.2723962540E-01 -2.1621720633E-02  1.3955664166E+01  8.1932376150E-04 -3.4185145390E-02  4.4468923367E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.8853228723E-01  1.2783824317E-02  1.1977253403E+00  5.4020703961E-03 -4.3273698126E-03  1.3753473712E+01  1.8313021683E-01 -8.4564545045E-03  4.8800947860E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.4890544023E-02 -5.3223293407E-02  3.1823261072E-01 -6.6550059480E-02  9.3454181627E-02  1.4632367410E+01  5.1659515457E-02 -4.0230888220E-02  4.9399979379E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -9.0686402006E-03  2.2196627949E-01  1.8212829775E+00 -4.5201569125E-02 -1.8958648284E-01  1.3130238153E+01  5.4270209325E-02 -3.2379796651E-02  4.8478869237E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.0026936821E-01 -3.3487632252E-02  8.8613871716E-01 -6.4669751806E-02 -3.8714449658E-03  1.4072776655E+01 -3.5599616405E-02  3.7359077218E-02  4.1084627957E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -6.4746093249E-03  1.3897623513E-02  2.0549580047E-01  1.1205253612E-01  4.0331962153E-02  1.4740702965E+01 -1.0557792679E-01 -5.4229585666E-02  5.3801234807E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.1788390113E-01 -1.3875133171E-01  1.0994027311E+00 -2.3318534096E-01  1.3083165960E-01  1.3834231227E+01  1.5301439831E-02  7.9196721126E-03  6.6366042175E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  4.5789525049E-02  1.1548390030E-01  2.3312113674E+00  8.1274775180E-02 -6.3748014960E-02  1.2630823260E+01 -1.2706430023E-01 -5.1735885339E-02  3.7965372249E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  3.4781326404E-02 -5.0725709835E-02  2.6263415375E-01 -5.2081524498E-02  3.3003666397E-02  1.4682955764E+01  1.7300198094E-02  1.7722043438E-02  5.4410081793E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.3720817394E-01  2.1617904757E-01  5.5934461461E-01  1.6877603342E-01 -8.0871175052E-02  1.4346509624E+01 -3.1567859485E-02 -1.3530787252E-01  9.4145761045E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.7142720450E-01  9.3757316477E-02  9.5836722587E-01  1.3573532461E-01 -1.4984623657E-01  1.3986141355E+01  3.5691879889E-02  5.6088920094E-02  5.5491419036E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -3.2668694784E-01  7.0559503779E-02  2.4551336988E+00  3.2059243011E-01 -1.0291616233E-01  1.2483365971E+01  6.0945177286E-03  3.2356658552E-02  6.1500330040E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.0594256635E-01 -1.0251265699E-01  1.2433186933E+00 -1.6319750514E-01  1.4398611467E-01  1.3712600567E+01  5.7254938793E-02 -4.1473457682E-02  4.4080739899E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.8854569526E-01  1.5413863357E-02  2.3966716381E+00 -1.0976027236E-02 -4.8698211135E-02  1.2561215269E+01  1.9952172249E-01  3.3284347778E-02  4.2113092524E-02| 6.532E+01  1.247E-01 
